2016-06-19 00:53:13,603 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.18.1/jersey-multipart->1.18.1.pom
2016-06-19 00:53:13,604 [Worker-14] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.18.1\jersey-multipart->1.18.1.pom.lastUpdated
2016-06-19 00:53:14,716 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExamples:RESTExamples:0.0.1-SNAPSHOT @ C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\pom.xml.
2016-06-19 00:53:14,800 [Worker-7] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:14,803 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.18.1/jersey-multipart->1.18.1.pom
2016-06-19 00:53:14,804 [Worker-7] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.18.1\jersey-multipart->1.18.1.pom.lastUpdated
2016-06-19 00:53:14,901 [Worker-7] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:14,905 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.18.1/jersey-multipart->1.18.1.pom
2016-06-19 00:53:14,905 [Worker-7] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.18.1\jersey-multipart->1.18.1.pom.lastUpdated
2016-06-19 00:53:15,517 [Worker-7] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.18.1.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:15,535 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.18.1/jersey-multipart->1.18.1.jar
2016-06-19 00:53:15,535 [Worker-7] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.18.1\jersey-multipart->1.18.1.jar.lastUpdated
2016-06-19 00:53:15,868 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:53:15,869 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:53:15,871 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:53:15,871 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:53:15,871 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExamples
2016-06-19 00:53:15,872 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExamples
2016-06-19 00:53:15,875 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:53:46,105 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExamples:RESTExamples:0.0.1-SNAPSHOT @ C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\pom.xml.
2016-06-19 00:53:47,918 [Worker-21] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/jersey/jersey-bundle/1.8/jersey-bundle-1.8.pom
2016-06-19 00:53:48,461 [Worker-21] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/jersey-bundle/1.8/jersey-bundle-1.8.pom
2016-06-19 00:53:48,523 [Worker-21] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:48,528 [Worker-21] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.8/jersey-multipart->1.8.pom
2016-06-19 00:53:48,528 [Worker-21] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.8\jersey-multipart->1.8.pom.lastUpdated
2016-06-19 00:53:48,566 [Worker-22] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:48,568 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.8/jersey-multipart->1.8.pom
2016-06-19 00:53:48,569 [Worker-22] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.8\jersey-multipart->1.8.pom.lastUpdated
2016-06-19 00:53:48,655 [Worker-22] WARN  i.t.a.c.LockingFileProcessor - Failed to lock file C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8: java.io.FileNotFoundException: C:\Users\vakamat\.m2\repository\.locks\com.sun.jersey.contribs~jersey-multipart~>1.8.aetherlock (The filename, directory name, or volume label syntax is incorrect)
2016-06-19 00:53:48,658 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/contribs/jersey-multipart/>1.8/jersey-multipart->1.8.pom
2016-06-19 00:53:48,659 [Worker-22] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to create parent directories for tracking file C:\Users\vakamat\.m2\repository\com\sun\jersey\contribs\jersey-multipart\>1.8\jersey-multipart->1.8.pom.lastUpdated
2016-06-19 00:53:49,494 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:53:49,496 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:53:49,497 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:53:49,498 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:53:49,498 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExamples
2016-06-19 00:53:49,498 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExamples
2016-06-19 00:53:49,501 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:20,369 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/jersey/jersey-bundle/1.8/jersey-bundle-1.8.jar
2016-06-19 00:54:23,761 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/jersey/jersey-bundle/1.8/jersey-bundle-1.8.jar
2016-06-19 00:54:24,403 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExamples:RESTExamples:0.0.1-SNAPSHOT @ C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\pom.xml.
2016-06-19 00:54:25,423 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:25,425 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:54:25,426 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:25,427 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:54:25,427 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExamples
2016-06-19 00:54:25,427 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExamples
2016-06-19 00:54:25,430 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:27,110 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:27,111 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:54:27,113 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:54:27,113 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:57:13,181 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:57:13,183 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:57:13,184 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:57:13,185 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:57:45,049 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:57:45,050 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:57:45,052 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:57:45,053 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 00:58:06,511 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:58:06,512 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 00:58:06,513 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 00:58:06,514 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 01:00:09,539 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExamples:RESTExamples:0.0.1-SNAPSHOT @ C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\pom.xml.
2016-06-19 01:00:11,095 [Worker-26] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jvnet/mimepull/1.6/mimepull-1.6.pom
2016-06-19 01:00:11,395 [Worker-26] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jvnet/mimepull/1.6/mimepull-1.6.pom
2016-06-19 01:00:11,720 [Worker-26] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jvnet/mimepull/1.6/mimepull-1.6.jar
2016-06-19 01:00:12,574 [Worker-26] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jvnet/mimepull/1.6/mimepull-1.6.jar
2016-06-19 01:00:13,878 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:00:13,880 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 01:00:13,882 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:00:13,883 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 01:00:13,883 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExamples
2016-06-19 01:00:13,883 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExamples
2016-06-19 01:00:13,888 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:00:16,183 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExamples:RESTExamples:0.0.1-SNAPSHOT @ C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\pom.xml.
2016-06-19 01:00:17,464 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:00:17,467 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 01:00:17,470 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:00:17,470 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 01:00:17,471 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExamples
2016-06-19 01:00:17,471 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExamples
2016-06-19 01:00:17,474 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:02:12,902 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:02:12,904 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 01:02:12,906 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:02:12,906 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
2016-06-19 01:07:53,905 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:07:53,907 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-06-19 01:07:53,908 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 01:07:53,909 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vakamat\Documents\personal\github\REST_JERSEY\RESTExamples\src\test\resources
